date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2019-10-11,14.239999771118164,16.987702962709644,1,0,0,1,2.74770319159148,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-14,14.1899995803833,16.84809491517475,0,1,0,1,2.658095334791451,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-15,13.93000030517578,16.888882061004153,0,1,0,1,2.958881755828374,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-16,14.270000457763672,16.408279000400853,0,1,0,1,2.138278542637181,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-17,14.229999542236328,16.18386257985426,0,1,0,1,1.953863037617932,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-18,14.5,16.323923296057007,0,1,0,1,1.823923296057007,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-21,14.899999618530272,16.27844188648869,0,1,0,1,1.3784422679584178,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-22,15.5600004196167,16.392592270199966,0,1,0,1,0.8325918505832668,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-23,16.15999984741211,16.070790886269528,0,1,0,1,0.0892089611425817,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-24,16.920000076293945,15.962969619625573,1,0,0,1,0.957030456668372,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-25,16.729999542236328,16.30306507752921,1,0,0,1,0.4269344647071165,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-28,17.010000228881836,16.29734291225866,1,0,0,1,0.7126573166231758,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-29,16.959999084472656,16.67724355749023,0,1,1,0,0.28275552698242734,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-30,16.950000762939453,16.40252688181931,0,1,1,0,0.5474738811201441,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-31,17.030000686645508,16.373201794473495,0,1,1,0,0.6567988921720129,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-11-01,16.799999237060547,16.7207217853193,0,1,1,0,0.07927745174124823,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-04,15.899999618530272,16.659533078124422,0,1,1,0,0.7595334595941505,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-05,16.940000534057617,16.965423049722112,0,1,1,0,0.025422515664494938,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-06,16.829999923706055,16.673273279242284,0,1,1,0,0.15672664446377027,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-07,16.329999923706055,16.597058649950228,0,1,1,0,0.2670587262441728,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-08,17.25,16.84000778013271,0,1,1,0,0.4099922198672914,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-11,17.329999923706055,16.865748354188142,0,1,1,0,0.4642515695179128,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-12,17.34000015258789,17.198372335516964,0,1,1,0,0.1416278170709262,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-13,18.0,16.940776455527086,0,1,1,0,1.0592235444729141,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-14,18.15999984741211,16.933405963011396,0,1,1,0,1.2265938844007138,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-15,18.38999938964844,17.19512575400439,0,1,1,0,1.1948736356440506,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-18,19.209999084472656,17.28467749734306,0,1,1,0,1.925321587129595,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-19,19.270000457763672,17.740277185594678,0,1,1,0,1.5297232721689937,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-20,19.3799991607666,17.52001454607306,0,1,1,0,1.8599846146935413,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-21,19.979999542236328,17.55615693849137,0,1,1,0,2.4238426037449585,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-22,20.06999969482422,17.94288306392997,0,1,1,0,2.1271166308942497,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-25,20.899999618530277,17.9952684588975,0,1,1,0,2.904731159632778,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-26,20.03700065612793,18.428565132810657,0,1,1,0,1.6084355233172722,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-27,20.280000686645508,18.29929289039672,0,1,1,0,1.9807077962487867,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-29,20.600000381469727,18.607950764728123,0,1,1,0,1.9920496167416033,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-12-02,20.299999237060547,18.710001054297344,0,1,1,0,1.5899981827632033,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-03,19.479999542236328,19.087993841339745,0,1,1,0,0.3920057008965827,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-04,21.0,18.946533834277947,0,1,1,0,2.053466165722053,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-05,21.489999771118164,18.95056235522651,0,1,1,0,2.539437415891655,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-06,20.780000686645508,19.387697399449177,0,1,1,0,1.3923032871963308,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-09,19.06999969482422,19.484746862302,0,1,1,0,0.4147471674777812,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-10,18.780000686645508,19.78591953846536,1,0,1,0,1.0059188518198532,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-11,19.030000686645508,19.559490514615785,1,0,1,0,0.5294898279702771,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-12,18.559999465942383,19.459722950139476,1,0,1,0,0.8997234841970929,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-13,18.46999931335449,19.68790662864632,1,0,1,0,1.217907315291832,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-16,18.600000381469727,19.73276075846017,1,0,1,0,1.1327603769904435,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-17,18.540000915527344,19.951120943251695,1,0,1,0,1.4111200277243512,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-18,18.479999542236328,19.79938583679102,1,0,1,0,1.3193862945546933,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-19,18.57999992370605,19.64917590382186,1,0,0,1,1.0691759801158085,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-20,19.399999618530277,19.87970714768201,1,0,0,1,0.47970752915173165,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-23,19.790000915527344,19.96938337787968,1,0,1,0,0.17938246235233635,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-24,19.690000534057617,20.169647044129672,1,0,1,0,0.4796465100720546,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-26,19.81999969482422,19.91889175634365,1,0,0,1,0.09889206151943242,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-27,19.989999771118164,20.2490052223404,1,0,0,1,0.2590054512222366,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-30,19.540000915527344,20.427308530674058,0,1,1,0,0.8873076151467139,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-31,18.959999084472656,20.599395214474075,0,1,0,1,1.639396130001419,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020-01-02,19.56999969482422,20.255368932801137,1,0,0,1,0.6853692379769178,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,19.020000457763672,20.515105362338446,1,0,0,1,1.4951049045747737,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,18.700000762939453,20.47989924512756,1,0,0,1,1.7798984821881056,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,18.149999618530277,20.585284894207028,0,1,0,1,2.435285275676751,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,17.989999771118164,20.473244940873265,0,1,0,1,2.483245169755101,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,18.0,20.26705417905496,0,1,0,1,2.267054179054959,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,21.0,20.45098654451759,0,1,0,1,0.5490134554824095,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,19.26000022888184,20.473027840505896,1,0,1,0,1.2130276116240566,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,20.450000762939453,20.58162769208681,1,0,1,0,0.1316269291473553,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,19.940000534057617,20.574129206209985,1,0,1,0,0.634128672152368,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,21.68000030517578,20.396896507477887,1,0,1,0,1.283103797697894,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,21.5,20.770324940014966,1,0,1,0,0.7296750599850341,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,20.790000915527344,20.94869786828503,1,0,1,0,0.15869695275768692,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,22.07999992370605,20.86798011641358,1,0,1,0,1.2120198072924708,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,22.170000076293945,20.91911735360259,1,0,1,0,1.2508827226913546,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-24,21.600000381469727,21.237829749733645,1,0,1,0,0.3621706317360811,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,22.100000381469727,21.24565797097992,1,0,1,0,0.8543424104898065,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-28,23.5,21.394843590324022,1,0,1,0,2.1051564096759776,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-29,22.229999542236328,21.49225042248837,1,0,1,0,0.7377491197479564,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,21.049999237060547,21.467536335683697,1,0,1,0,0.4175370986231499,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,21.13999938964844,21.72101434072587,1,0,1,0,0.5810149510774281,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,20.65999984741211,21.742193738012475,1,0,1,0,1.0821938906003652,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-04,20.09000015258789,21.874636077663634,1,0,1,0,1.7846359250757438,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-05,20.989999771118164,21.78211188407308,1,0,1,0,0.7921121129549142,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-06,20.270000457763672,21.535951166594426,1,0,1,0,1.2659507088307542,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-07,19.790000915527344,21.724387419445065,1,0,1,0,1.9343865039177217,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-10,23.5,21.70940068308095,1,0,1,0,1.7905993169190495,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-11,22.09000015258789,21.875717861456398,1,0,1,0,0.214282291131493,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-12,19.63999938964844,21.855053243956277,1,0,1,0,2.215053854307836,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-13,19.36000061035156,21.60692939737063,1,0,1,0,2.2469287870190726,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-14,19.270000457763672,21.633791631827695,1,0,0,1,2.3637911740640227,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-18,19.13999938964844,21.724649192180227,1,0,1,0,2.5846498025317857,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-19,19.09000015258789,21.45485319124122,1,0,0,1,2.3648530386533295,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-20,18.86000061035156,21.209312999822128,1,0,0,1,2.349312389470569,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-21,18.46999931335449,21.20365170470805,1,0,0,1,2.733652391353562,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-24,19.229999542236328,21.23740203423216,1,0,0,1,2.0074024919958333,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-25,22.149999618530277,21.164225655166533,1,0,0,1,0.9857739633637443,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-26,29.049999237060547,21.12609289737691,1,0,1,0,7.9239063396836364,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-27,35.880001068115234,21.443813483121197,1,0,1,0,14.436187584994038,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-28,23.3799991607666,22.325292599124825,1,0,1,0,1.0547065616417761,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-03-02,27.0,22.47652294813585,1,0,1,0,4.523477051864148,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-03,27.804000854492188,22.86384082775305,1,0,1,0,4.940160026739136,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-04,27.989999771118164,23.065774393195042,1,0,1,0,4.924225377923122,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-05,27.489999771118164,23.263431247119033,1,0,1,0,4.226568523999131,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-06,27.979999542236328,23.425781599269975,1,0,1,0,4.554217942966353,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-09,30.0,23.80287114867343,1,0,1,0,6.197128851326571,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-10,25.709999084472656,24.065093416886636,1,0,1,0,1.6449056675860199,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-11,22.540000915527344,24.158480646167106,1,0,1,0,1.6184797306397627,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-12,22.899999618530277,24.215063509189406,1,0,1,0,1.315063890659129,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-13,23.0,24.236724843333768,1,0,1,0,1.2367248433337679,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-16,23.76000022888184,24.4655215955597,1,0,1,0,0.7055213666778606,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-17,29.36000061035156,24.61709711453094,1,0,1,0,4.74290349582062,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-18,27.1299991607666,24.731770979221498,1,0,1,0,2.398228181545104,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-19,32.779998779296875,25.066431651280936,1,0,1,0,7.713567128015939,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-20,29.25,25.376844429260636,1,0,1,0,3.873155570739364,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-23,28.709999084472656,25.942675100726515,1,0,1,0,2.7673239837461416,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-24,27.09000015258789,26.45596977834868,1,0,1,0,0.6340303742392095,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-25,25.0,26.434008460598815,1,0,1,0,1.4340084605988146,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-26,27.559999465942383,26.569380525850498,1,0,1,0,0.9906189400918848,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-27,28.3700008392334,26.54832772367874,1,0,1,0,1.8216731155546597,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-30,30.59000015258789,27.224819971028598,1,0,0,1,3.3651801815592925,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-31,30.600000381469727,27.412733288795994,1,0,1,0,3.187267092673732,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-04-01,30.049999237060547,27.54934051728636,1,0,1,0,2.5006587197741865,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-02,30.600000381469727,27.897790547826094,1,0,1,0,2.702209833643632,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-03,32.810001373291016,28.248328137398424,1,0,1,0,4.5616732358925915,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-06,34.90999984741211,29.06913711962731,1,0,1,0,5.840862727784799,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-07,33.810001373291016,29.612770708278564,1,0,1,0,4.197230665012452,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-08,32.36000061035156,29.81826772095932,1,0,1,0,2.541732889392243,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-09,32.54999923706055,30.637679788477335,1,0,1,0,1.9123194485832116,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-13,32.0,31.743941696681947,0,1,1,0,0.2560583033180528,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-14,34.0,31.914682316293437,0,1,1,0,2.0853176837065632,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-15,34.63999938964844,32.00543536398044,0,1,1,0,2.6345640256679985,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-16,38.07400131225586,32.52247257926655,0,1,1,0,5.551528732989311,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-17,48.9900016784668,33.27988274540032,0,1,1,0,15.710118933066475,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-20,45.0,34.85387342579283,1,0,1,0,10.146126574207173,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-21,53.0,35.853453403850885,0,1,1,0,17.146546596149115,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-22,50.61000061035156,36.89471195299314,0,1,1,0,13.715288657358421,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-23,49.09999847412109,38.28163329833731,0,1,1,0,10.818365175783775,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-24,47.150001525878906,39.69960002278716,0,1,1,0,7.450401503091747,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-27,51.52999877929688,41.1223641139534,0,1,1,0,10.40763466534348,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-28,50.400001525878906,42.67125153663548,0,1,1,0,7.7287499892434255,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-29,46.59999847412109,42.965183660503655,0,1,1,0,3.6348148136174316,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-30,46.77999877929688,43.93577872978843,0,1,1,0,2.8442200495084506,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-05-01,48.709999084472656,45.13578592858648,0,1,1,0,3.574213155886177,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-04,48.04999923706055,46.94923363573028,0,1,1,0,1.1007656013302665,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-05,50.47999954223633,47.716814401731085,0,1,1,0,2.763185140505243,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-06,48.45000076293945,48.38831667446216,0,1,1,0,0.061684088477292676,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-07,55.77999877929688,49.02238911928359,0,1,1,0,6.757609660013294,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-08,53.060001373291016,49.875406077726616,0,1,1,0,3.1845952955643995,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-11,59.59999847412109,51.79702999641985,1,0,1,0,7.802968477701235,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-12,65.98999786376953,53.278985758889455,1,0,1,0,12.711012104880076,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-13,63.79999923706055,54.361491314624566,1,0,1,0,9.438507922435981,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-14,64.79000091552734,56.18139338849458,1,0,1,0,8.608607527032767,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-15,63.790000915527344,57.66662189701274,1,0,1,0,6.123379018514605,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-18,86.13999938964844,60.02601205160929,0,1,1,0,26.113987338039145,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-19,78.06999969482422,62.689424713970205,1,0,1,0,15.380574980854014,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-20,70.01000213623047,64.08346604776902,1,0,1,0,5.926536088461447,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-21,73.05000305175781,66.48125578984708,1,0,1,0,6.56874726191073,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-22,69.93000030517578,67.80437741051702,1,0,1,0,2.125622894658761,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-26,66.4000015258789,72.45586073263895,1,0,1,0,6.055859206760047,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-27,51.20000076293945,72.38328685979349,1,0,1,0,21.183286096854033,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-28,53.5,72.57576138337406,1,0,1,0,19.075761383374058,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-29,57.45000076293945,72.3906258227751,1,0,1,0,14.940625059835654,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-06-01,62.7599983215332,74.54184693828654,1,0,1,0,11.781848616753337,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-02,58.70000076293945,74.7721881487337,1,0,1,0,16.07218738579425,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-03,57.5099983215332,73.60877860033087,1,0,1,0,16.098780278797662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-04,61.61000061035156,74.05032539889936,1,0,1,0,12.440324788547798,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-05,58.4900016784668,74.3804288008781,1,0,1,0,15.890427122411296,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-08,58.29999923706055,76.51969261122274,1,0,1,0,18.21969337416219,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-09,58.54999923706055,75.95518936822404,1,0,1,0,17.405190131163494,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-10,58.79999923706055,74.39569237693847,1,0,1,0,15.595693139877923,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-11,62.95000076293945,74.90862041368955,1,0,1,0,11.958619650750094,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-12,62.35499954223633,74.7270863955029,1,0,1,0,12.372086853266566,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-15,65.9000015258789,76.76648487226237,1,0,1,0,10.866483346383461,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
