date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2015-12-18,105.25402083352506,109.87968949964991,0,1,1,0,4.625668666124852,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-21,104.09312523283565,109.49855493749051,0,1,1,0,5.405429704654864,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-22,104.40071844513318,109.43514629592673,0,1,0,1,5.0344278507935485,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-23,105.0654988893354,109.31067358203559,0,1,0,1,4.245174692700189,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-24,103.92445190683394,109.34278770362296,0,1,0,1,5.418335796789023,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-28,104.20226845700326,108.83537441251298,0,1,0,1,4.63310595550972,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-29,105.59137182628392,108.56902805034036,0,1,0,1,2.977656224056446,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-30,106.16686215403764,108.54556875164309,0,1,1,0,2.3787065976054436,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-31,105.1746478129896,108.78541076995444,0,1,1,0,3.610762956964834,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2016-01-04,101.1561855812032,107.37650279578186,0,1,1,0,6.220317214578657,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,102.0888573573296,106.99821167854908,0,1,0,1,4.909354321219482,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,100.34255881527626,106.63649068061235,0,1,0,1,6.293931865336091,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-07,99.71746755052956,106.50870419261645,0,1,0,1,6.791236642086886,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,99.10229131368604,106.04711181536709,0,1,0,1,6.9448205016810505,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,97.14763462409908,104.09838554284619,0,1,0,1,6.950750918747104,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,98.2291459447009,103.66331330872043,0,1,0,1,5.43416736401953,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,99.79686230184296,103.15440862200357,0,1,0,1,3.3575463201606084,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-14,95.1036672962984,103.13958970844183,0,1,0,1,8.035922412143435,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,93.24824040966828,102.34870828116202,1,0,0,1,9.100467871493734,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-19,95.77838810880282,100.6177734840827,1,0,0,1,4.839385375279889,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,92.10719502678984,100.15711382768326,1,0,0,1,8.049918800893423,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,94.1710019798573,99.72931951038069,1,0,0,1,5.5583175305233965,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,95.65932065323592,98.96569203884175,1,0,0,1,3.3063713856058286,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-25,97.9513384629098,97.70712069457183,1,0,0,1,0.24421776833797537,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,96.99881252968451,97.473481128041,1,0,0,1,0.47466859835648734,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-27,97.0285742665037,97.2932192981811,1,0,0,1,0.2646450316774036,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,106.36531271398086,97.35347143663954,1,0,0,1,9.011841277341318,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,108.14135941151464,97.59997651305953,1,0,1,0,10.541382898455112,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,111.39581334192177,97.32540486812753,1,0,1,0,14.070408473794231,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-02,113.9061362463702,98.26348315685523,1,0,1,0,15.642653089514965,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-03,114.3724509456468,99.24716621216616,1,0,1,0,15.12528473348064,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-04,110.92948948183256,100.69821763939156,1,0,1,0,10.231271842441004,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-05,108.65733479763506,101.16833725723387,1,0,1,0,7.488997540401186,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-08,99.62817702575454,100.90979576149252,1,0,1,0,1.281618735737979,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-09,96.38363919500642,101.07226266015121,1,0,1,0,4.6886234651447865,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-10,100.75929012755049,100.74682038164826,1,0,0,1,0.01246974590222294,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-11,98.82446716842814,101.21235283953222,1,0,1,0,2.3878856711040726,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-12,102.93223882447047,100.91158901111501,1,0,1,0,2.020649813355462,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-16,102.9917827740371,100.2876032719008,1,0,1,0,2.7041795021362987,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-17,101.22562747438012,100.52063337053261,1,0,1,0,0.7049941038475112,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-18,104.97619654489044,100.91092390819112,1,0,1,0,4.065272636699319,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-19,101.75152228216707,101.11523735194856,1,0,1,0,0.6362849302185083,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-22,104.66861243409204,100.3577580944464,1,0,1,0,4.310854339645644,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-23,106.01801594592897,100.77652348231177,1,0,1,0,5.241492463617192,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-24,103.3985893788992,101.07494292956794,1,0,1,0,2.323646449331264,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-25,106.27599154690202,101.58720162353757,1,0,1,0,4.688789923364453,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-26,107.85362210093405,101.83594467857753,1,0,1,0,6.017677422356513,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-02-29,106.76218420339288,101.5754756671983,1,0,1,0,5.186708536194573,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-03-01,106.9903942130518,102.3448124566324,1,0,1,0,4.6455817564194035,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-02,108.82599297552748,102.70776674721253,1,0,0,1,6.118226228314953,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-03,109.39154979123252,103.65147231568783,1,0,0,1,5.740077475544695,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-04,109.19310629532474,103.92242309532449,1,0,0,1,5.270683200000249,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-07,107.22852986945963,103.80820076571524,1,0,0,1,3.4203291037443933,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-08,103.96413931370672,104.48935701915767,1,0,0,1,0.5252177054509417,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-09,105.86919909177074,104.69409899398738,1,0,0,1,1.175100097783357,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-10,107.06977735365766,105.34016239547003,1,0,1,0,1.729614958187625,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-11,107.63533128805874,105.41433678030324,1,0,1,0,2.220994507755492,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-14,108.42908906976272,105.61971005213331,1,0,1,0,2.8093790176294107,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-15,108.26043009977586,106.13276849586286,0,1,1,0,2.1276616039129976,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-16,109.62967519945376,106.61606088864187,0,1,1,0,3.0136143108118887,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-17,111.27675428360484,107.42924771127015,0,1,1,0,3.8475065723346944,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-18,110.69135846857966,108.18801266747367,0,1,1,0,2.5033458011059935,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-21,110.79058001270263,108.3421601200112,0,1,1,0,2.448419892691433,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-22,110.49290706439643,108.93618001940166,0,1,1,0,1.5567270449947728,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-23,111.13784718174014,109.49878606933137,0,1,1,0,1.6390611124087684,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-24,111.25692686909248,110.28780717781132,0,1,1,0,0.9691196912811648,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-28,112.4376344413376,110.63580076059148,0,1,1,0,1.801833680746114,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-29,112.94367625514607,111.20895436345269,0,1,1,0,1.7347218916933826,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-30,115.82110781106608,111.64941330943799,0,1,1,0,4.171694501628096,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-03-31,113.80689738834468,112.9171417630127,0,1,1,0,0.8897556253319863,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-04-01,112.8642925034722,112.99486509599738,0,1,1,0,0.1305725925251835,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-04,113.18181411087858,113.14686489368417,0,1,1,0,0.03494921719440924,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-05,111.2370625680844,113.56311018667705,0,1,1,0,2.3260476185926535,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-06,111.5942726476266,113.85993498562311,0,1,1,0,2.265662337996517,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-07,112.90399103073624,114.25817000621338,0,1,1,0,1.35417897547714,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-08,113.36040895500464,113.7884763170384,0,1,1,0,0.42806736203375806,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-11,109.83804950723616,113.72129133874242,0,1,1,0,3.883241831506254,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-12,108.4886407883388,113.98456096703788,0,1,1,0,5.49592017869908,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-13,111.35615262543052,114.00381287968327,0,1,1,0,2.6476602542527417,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-14,109.75867858054336,114.71815614983988,0,1,1,0,4.959477569296524,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-15,109.92734783584166,113.76938049988614,0,1,1,0,3.8420326640444813,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-18,108.885525543711,113.49691829344509,0,1,1,0,4.611392749734094,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-19,110.23492808107494,113.29819425034606,0,1,0,1,3.0632661692711167,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-20,111.55457910212206,113.63781830520752,0,1,0,1,2.083239203085455,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-21,111.67364739141745,114.19966280432742,0,1,1,0,2.5260154129099703,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-22,110.3440675160099,114.06588271106514,0,1,1,0,3.7218151950552425,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-25,109.01451665687964,113.59106134413956,0,1,0,1,4.576544687259926,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-26,109.62967991227436,113.44993030858713,0,1,0,1,3.8202503963127725,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-27,107.09952970121286,113.50958971987664,0,1,0,1,6.410060018663785,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-28,118.64890560950111,113.59487243105762,0,1,0,1,5.05403317844349,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-04-29,115.91039762741411,113.84438826855843,1,0,1,0,2.0660093588556805,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-05-02,116.91253829739388,113.80634987477661,1,0,1,0,3.106188422617265,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-03,116.60494348206625,114.10809822689438,1,0,1,0,2.4968452551718627,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-04,115.70204023243996,114.53773339853798,1,0,1,0,1.1643068339019749,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-05,117.12091269003378,115.41040911060553,1,0,1,0,1.7105035794282486,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-06,116.24775637812428,115.27960643127331,1,0,1,0,0.9681499468509713,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-09,118.60922872779253,115.05017910552004,1,0,1,0,3.5590496222724823,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-10,118.6885994041239,115.46690147862512,1,0,1,0,3.2216979254987876,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-11,119.47244783008114,116.12019474238271,1,0,1,0,3.352253087698429,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-12,119.04580052134128,117.18223340844978,1,0,1,0,1.8635671128915021,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-13,119.4426748121746,116.97985632426473,1,0,1,0,2.462818487909871,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-16,118.45045769112316,116.79947133986056,1,0,1,0,1.6509863512626026,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-17,117.89481923617436,117.1641386099386,1,0,1,0,0.7306806262357526,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-18,115.89056759086284,117.54371224468012,1,0,1,0,1.6531446538172787,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-19,116.1386036307184,118.47512537285934,1,0,1,0,2.3365217421409312,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-20,116.04930134104072,118.0903102015821,1,0,1,0,2.041008860541382,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-23,116.50572334605992,117.78291587646915,1,0,1,0,1.2771925304092235,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-24,115.33490785678627,117.80375808537224,1,0,1,0,2.468850228585964,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-25,117.21019794749,118.0055176095527,1,0,1,0,0.7953196620626954,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-26,117.3193383001902,118.7745822266744,1,0,1,0,1.4552439264842008,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-27,118.62907638219492,118.33171791965913,1,0,1,0,0.29735846253579723,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-05-31,118.52984334946235,118.15769720453615,0,1,1,0,0.3721461449262051,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-06-01,117.57730684168756,118.69760639047038,0,1,1,0,1.1202995487828247,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-02,117.76583051962233,119.50753331635289,0,1,1,0,1.7417027967305643,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-03,118.05357744224472,119.10701642116832,0,1,1,0,1.0534389789236087,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-06,117.69637677888356,118.74883633158137,0,1,1,0,1.0524595526978118,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-07,118.31154281397929,118.72438493034305,0,1,1,0,0.41284211636376256,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-08,116.8430783090163,119.07336917547534,0,1,1,0,2.230290866459029,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-09,117.2102038772159,119.75507406298115,0,1,0,1,2.544870185765248,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-10,116.62477921077269,119.36722546427167,0,1,0,1,2.742446253498983,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-13,114.10457921695294,118.87473386922014,0,1,0,1,4.770154652267195,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-14,113.18181530985925,118.71718718924149,0,1,0,1,5.5353718793822395,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-15,114.402241503033,118.79984464790384,0,1,0,1,4.397603144870843,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-16,112.9833656121232,119.3727138683835,0,1,0,1,6.3893482562603054,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-17,113.52908476400712,118.72566981457918,0,1,0,1,5.196585050572054,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-20,112.88414595270304,117.86549362462975,0,1,0,1,4.981347671926713,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-21,113.23141742962368,117.57965242419938,0,1,0,1,4.348234994575705,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-22,113.75729198260645,117.67770705654176,0,1,0,1,3.9204150739353167,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-23,113.47947394345816,118.2618147261529,0,1,0,1,4.782340782694746,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-24,110.14564517925112,117.65165994603974,0,1,0,1,7.506014766788624,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-27,110.70126712116344,116.78234078706322,0,1,0,1,6.08107366589978,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-28,109.76858224480168,116.46881701840245,0,1,0,1,6.700234773600769,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-29,112.48726086617953,116.157846507368,0,1,0,1,3.670585641188481,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-30,113.7771452395833,116.47148821008928,0,1,0,1,2.6943429705059714,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-07-01,113.31078948828944,115.9434450245991,0,1,0,1,2.632655536309656,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-05,113.05282092791433,115.1947476237263,0,1,0,1,2.141926695811975,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-06,112.47733110457196,115.20338277746315,0,1,0,1,2.726051672891188,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-07,115.72188540344578,115.59384314934178,0,1,0,1,0.1280422541040025,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-08,115.52344249643669,114.94724832309373,0,1,0,1,0.5761941733429552,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-11,116.79346691509824,114.34832979266207,0,1,0,1,2.445137122436165,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-12,117.70629575434,114.31543572660206,0,1,0,1,3.3908600277379435,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-13,117.46816917528216,114.70144025029946,0,1,1,0,2.7667289249827007,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-14,116.58509581625708,115.53394711975591,0,1,1,0,1.0511486965011727,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-15,116.8232261066296,114.80987149108536,0,1,1,0,2.0133546155442446,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-18,116.40651814896448,114.3651636058793,0,1,1,0,2.041354543085177,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-19,118.06350194471123,114.3333895103703,0,1,1,0,3.7301124343409384,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-20,120.30589894193464,114.8248619725323,0,1,1,0,5.481036969402339,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-21,120.97068828758498,115.82666721364268,1,0,1,0,5.144021073942298,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-22,118.96642017910357,115.5220359873126,1,0,1,0,3.4443841917909594,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-25,120.44481609165388,115.14499276534733,1,0,1,0,5.2998233263065515,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-26,121.05006373143723,115.33229175343759,1,0,1,0,5.7177719779996465,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-27,121.46679627826622,116.1011518254179,0,1,1,0,5.365644452848315,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-28,126.52707788014226,117.11079065020363,0,1,1,0,9.416287229938632,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-29,123.6794310995015,117.17444926351499,1,0,1,0,6.504981835986513,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-08-01,122.88565418064472,117.27965117052092,1,0,1,0,5.6060030101238,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-02,123.09402500549136,117.60041958357763,1,0,1,0,5.493605421913728,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-03,122.13157711390132,118.21866973172284,1,0,1,0,3.9129073821784743,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-04,121.98274397254764,119.31359528629952,1,0,1,0,2.6691486862481213,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-05,124.006870228374,118.95813926699094,1,0,1,0,5.0487309613830575,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-08,124.2747513427119,118.93158387658893,1,0,1,0,5.343167466122964,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-09,124.36405365360568,119.18504080727628,1,0,1,0,5.1790128463294,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-10,124.09615392570754,119.90925981927421,1,0,1,0,4.1868941064333285,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-11,124.22514214887404,121.02178120202979,1,0,1,0,3.2033609468442563,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-12,123.72903217065183,121.15662387383695,1,0,1,0,2.572408296814885,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-15,123.93740242696806,121.2716506144542,1,0,1,0,2.665751812513861,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-16,122.53837498726888,121.54995759123268,1,0,1,0,0.9884173960361977,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-17,122.6971405624216,122.15906235266857,1,0,1,0,0.5380782097530243,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-18,123.04441791093475,123.61696009296249,1,0,1,0,0.5725421820277319,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-19,122.63758983991484,123.38967684661134,1,0,1,0,0.7520870066964989,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016-08-22,122.36971182729424,123.26667417590649,1,0,1,0,0.8969623486122487,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
