date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2022-05-20,38.71111726555936,40.81504397130616,0,1,0,1,2.103926705746801,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-05-23,38.20659846053795,40.73961013860824,0,1,0,1,2.533011678070295,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-05-24,37.66329738763167,40.848223677793776,0,1,0,1,3.184926290162103,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-05-25,35.97514232635341,40.878611914329944,0,1,0,1,4.903469587976538,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-05-26,37.9640569365967,40.44533479817154,0,1,0,1,2.4812778615748385,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-05-27,39.77833392846706,40.396393371529044,1,0,0,1,0.6180594430619806,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-05-31,39.4969779446196,40.42461090758186,1,0,0,1,0.9276329629622566,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-06-01,40.874674113653775,40.4360999421352,1,0,0,1,0.4385741715185745,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-02,38.22601130437864,40.50506638463193,1,0,0,1,2.2790550802532934,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-03,38.03196604170496,40.344188959169095,1,0,0,1,2.3122229174641333,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-06,37.837928771972656,40.26563646716391,1,0,0,1,2.427707695191252,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-07,37.22669660615348,40.26887135982636,1,0,0,1,3.0421747536728816,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-08,37.6826979793131,40.33204736142995,1,0,0,1,2.649349382116853,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-09,36.96474903527185,39.9735839484186,1,0,0,1,3.0088349131467496,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-10,34.9273236063619,39.92184651247485,1,0,0,1,4.994522906112948,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-13,32.98691076782125,39.324650972595386,1,0,0,1,6.337740204774136,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-14,31.62862805430409,39.11109966771974,1,0,0,1,7.482471613415651,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-15,31.065911592230783,38.88604518979096,1,0,0,1,7.820133597560179,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-16,29.756133909282845,38.29742309758858,1,0,0,1,8.541289188305733,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-17,28.834443853827025,37.70854112075556,1,0,0,1,8.874097266928537,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-21,29.882262186508115,36.810827013719,1,0,0,1,6.928564827210884,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-22,29.02848198726933,36.432284384527485,1,0,0,1,7.403802397258154,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-23,28.99937769605138,35.69133416993571,1,0,0,1,6.6919564738843285,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-24,28.64040554540104,34.960654984752956,1,0,0,1,6.320249439351915,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-27,30.39647182545231,33.794896363116,1,0,0,1,3.3984245376636935,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-28,30.07630589394626,33.49575942148668,1,0,0,1,3.4194535275404228,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-29,29.076993428884112,32.80345865426121,1,0,0,1,3.726465225377101,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-30,28.058283019090783,31.97602853959242,1,0,0,1,3.9177455205016365,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-07-01,28.359041995157945,31.256450911980348,1,0,0,1,2.8974089168224033,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-05,27.76722034634713,30.08717095956957,1,0,0,1,2.3199506132224386,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-06,28.679209437788867,29.889056644059014,1,0,0,1,1.2098472062701475,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-07,28.98967108482018,29.513724080228986,1,0,0,1,0.5240529954088053,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-08,29.03818387826433,29.276334713228465,1,0,0,1,0.23815083496413436,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-11,28.68891306549003,28.379046796157397,1,0,0,1,0.30986626933263395,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-12,28.533676391276195,28.341545686275133,1,0,0,1,0.19213070500106255,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-13,28.087386207777143,28.14877910734086,1,0,0,1,0.06139289956371741,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-14,28.43665727084065,27.860242567855522,1,0,0,1,0.5764147029851294,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-15,29.25162827362045,27.748582601587152,0,1,0,1,1.5030456720332985,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-18,30.27034312215532,27.116058934258422,0,1,0,1,3.1542841878968986,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-19,30.862168091716573,27.284160388087358,0,1,0,1,3.578007703629215,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-20,31.59952192728801,27.47515898372408,0,1,1,0,4.124362943563931,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-21,30.93008186539972,27.46991549763253,0,1,1,0,3.46016636776719,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-22,31.337568490920347,27.60170887639235,0,1,1,0,3.735859614527996,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-25,30.39646676331356,27.24170708487617,0,1,1,0,3.1547596784373866,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-26,30.027792242096528,27.41357733994885,0,1,1,0,2.614214902147676,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-27,30.367367564333744,27.57067247824417,0,1,1,0,2.7966950860895743,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-28,30.34795813652402,27.49488693060653,0,1,1,0,2.853071205917491,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-07-29,30.648722868006864,27.59400791462758,0,1,1,0,3.0547149533792854,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-08-01,30.833062925999204,27.398756382067326,0,1,1,0,3.4343065439318785,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-02,30.78454969013387,27.51091767241402,0,1,1,0,3.273632017719848,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-03,31.24054559140905,27.658807547102068,0,1,1,0,3.581738044306981,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-04,32.22045646337043,27.651810191576107,0,1,1,0,4.568646271794325,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-05,31.919690773654967,27.779911988569403,0,1,1,0,4.139778785085564,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-08,32.29806547813652,27.697865736714785,0,1,1,0,4.600199741421736,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-09,32.50181120590613,27.880802061683642,0,1,1,0,4.621009144222487,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-10,33.17124995128031,28.114560256316825,0,1,1,0,5.0566896949634845,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-11,33.47201555533839,28.238560320515866,0,1,1,0,5.233455234822522,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-12,33.35559581725249,28.345205388472042,0,1,1,0,5.01039042878045,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-15,33.559335742218536,28.343884651125048,0,1,1,0,5.215451091093488,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-16,34.03473605649399,28.467826718128727,0,1,1,0,5.566909338365264,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-17,33.73396476709675,28.776883732863983,0,1,1,0,4.957081034232768,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-18,33.50111610715312,28.835553655671884,0,1,1,0,4.6655624514812395,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-19,32.87048735798912,29.179660366518405,0,1,1,0,3.690826991470715,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-22,31.53160355235719,29.521877947015362,0,1,1,0,2.0097256053418278,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-23,31.42488963402767,29.500279824354852,0,1,1,0,1.9246098096728197,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-24,31.90029040127772,29.941976249341305,0,1,1,0,1.9583141519364133,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-25,32.57943157187215,30.175665003162937,0,1,1,0,2.4037665687092122,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-26,32.93840608879017,30.580783146384373,0,1,1,0,2.3576229424057935,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-29,31.24054952069424,30.974155124276578,0,1,1,0,0.26639439641766316,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-30,31.28905930790061,31.127075318146836,0,1,1,0,0.16198398975377515,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-31,31.017399146136547,31.32613266628637,0,1,1,0,0.308733520149822,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-09-01,29.736728155231088,31.53023493625526,0,1,1,0,1.7935067810241705,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-02,30.50319286118167,31.913315620959388,0,1,0,1,1.4101227597777175,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-06,30.406175054292877,31.944441355505123,0,1,0,1,1.5382663012122464,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-07,30.35766350969396,32.12235221969904,0,1,0,1,1.7646887100050783,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-08,30.774850461448025,32.21313467837741,0,1,0,1,1.4382842169293824,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-09,31.46369752732017,32.150730092136,0,1,0,1,0.68703256481583,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-12,32.01670710744235,32.11868186099587,0,1,0,1,0.10197475355352026,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-13,31.075610389225822,32.24026560050469,0,1,0,1,1.1646552112788697,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-14,30.64872649817374,32.35274222652104,1,0,0,1,1.7040157283472972,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-15,31.50250211164095,32.232613999498014,1,0,0,1,0.7301118878570634,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-16,31.745053368817565,32.28505230452091,1,0,0,1,0.5399989357033448,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-19,30.988294622282933,32.25210916716581,1,0,0,1,1.2638145448828801,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-20,31.880887175566254,32.25329613131464,1,0,0,1,0.37240895574838717,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-21,31.434590672650707,32.384909579797004,1,0,0,1,0.950318907146297,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-22,30.19272883980029,32.175046796066425,1,0,1,0,1.9823179562661366,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-23,28.514276255869653,32.08040726879255,1,0,0,1,3.566131012922895,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-26,28.07768581515516,31.936142499825802,1,0,0,1,3.8584566846706423,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-27,27.757521771096723,31.720542300018632,1,0,0,1,3.963020528921909,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-28,27.65079463482035,31.63703252058373,1,0,0,1,3.98623788576338,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-29,28.00977235893331,31.198849750787577,1,0,0,1,3.1890773918542656,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-30,27.282119096898167,31.059755031380508,1,0,0,1,3.7776359344823405,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-10-03,27.14628826784824,30.744218472122622,1,0,0,1,3.5979302042743804,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-04,28.37844671854159,30.520298155372583,1,0,0,1,2.1418514368309935,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-05,29.10610282808802,30.54284754688313,1,0,0,1,1.4367447187951115,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-06,29.387459322593543,30.41682743865017,1,0,0,1,1.0293681160566273,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-07,29.300140608115832,30.25273073418857,1,0,0,1,0.9525901260727387,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-10,28.533678482386463,29.97766720633533,1,0,0,1,1.4439887239488662,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-11,29.678521096403596,29.98099407315435,1,0,0,1,0.302472976750753,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-12,27.67020066806919,30.0532508779594,1,0,0,1,2.383050209890211,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-13,28.456064435299467,29.477588158178918,1,0,0,1,1.0215237228794507,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-14,30.648723137011245,29.167140099947147,1,0,0,1,1.481583037064098,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-17,31.0270980986508,28.98864423839288,1,0,0,1,2.0384538602579205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-18,31.007695428156225,29.118168621860963,1,0,0,1,1.8895268062952617,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-19,31.60922748093874,29.300158039412334,1,0,1,0,2.309069441526404,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-20,31.434592251812315,29.264668489331292,1,0,1,0,2.169923762481023,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-21,31.10471629792668,29.380647000626816,1,0,1,0,1.724069297299863,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-24,31.871168799209407,29.12989610354918,1,0,1,0,2.7412726956602285,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-25,32.09432990931264,29.347296529780696,1,0,1,0,2.7470333795319455,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-26,32.6958549746665,29.53868477799949,1,0,1,0,3.157170196667014,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-27,33.37499839474917,29.597232599337044,1,0,1,0,3.777765795412126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-28,33.05483086366906,29.841688356704676,1,0,1,0,3.2131425069643846,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-31,33.6369470975675,29.816775576636633,1,0,1,0,3.8201715209308666,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-11-01,33.30707645846467,30.21619245126274,1,0,1,0,3.0908840072019323,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-02,32.21075230811713,30.542086419766697,1,0,1,0,1.6686658883504322,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-03,30.600216733059145,30.511149103236974,1,0,1,0,0.08906762982217131,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-04,31.72564942217369,30.472916517010855,1,0,1,0,1.2527329051628335,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-07,32.37568627586344,30.42536940899285,1,0,1,0,1.9503168668705868,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-08,32.42419770434672,30.585097726822912,1,0,1,0,1.839099977523805,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-09,32.278667751209746,30.833337431218066,1,0,1,0,1.4453303199916796,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-10,33.50111999050617,30.90832887063995,1,0,1,0,2.59279111986622,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-11,34.626557345564514,31.085440398236415,1,0,1,0,3.5411169473280992,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-14,33.71455888781062,31.0718091341062,1,0,1,0,2.6427497537044182,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-15,34.219074010502766,31.43883121056616,0,1,1,0,2.7802427999366053,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-16,33.39439274259417,31.62554953692005,0,1,1,0,1.76884320567412,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-17,32.44359537372836,31.594336570694107,0,1,1,0,0.8492588030342496,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-18,33.957111936737334,31.699045644560915,0,1,1,0,2.2580662921764194,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-21,33.27797405782805,31.731325131752847,1,0,1,0,1.5466489260751999,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-22,33.34588799602719,32.10294768822295,1,0,1,0,1.2429403078042398,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-23,33.33618333573192,32.38542090751688,1,0,1,0,0.950762428215036,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-25,33.47201011949024,32.60754611922231,1,0,1,0,0.8644640002679296,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-28,33.66605308704488,32.80303912603813,1,0,1,0,0.8630139610067502,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-29,33.006315281300935,33.15164257175266,0,1,1,0,0.14532729045172488,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-30,33.48171047934388,33.3216596437218,1,0,1,0,0.16005083562208,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-12-01,34.39371580022765,33.39537566469398,0,1,1,0,0.9983401355336738,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-02,33.95711825091799,33.83651225980174,1,0,1,0,0.12060599111625692,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-05,34.66536587232398,33.810532380712466,0,1,1,0,0.8548334916115152,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-06,34.83029974809826,34.208518462153165,0,1,1,0,0.6217812859450973,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-07,34.57803924247293,34.555543531881334,0,1,1,0,0.02249571059159905,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-08,33.53993052398749,34.760346730729815,0,1,1,0,1.2204162067423212,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-09,32.31746828191242,34.86610678618879,0,1,1,0,2.5486385042763686,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-12,32.68614925633927,34.77814550749856,0,1,1,0,2.091996251159287,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-13,34.46162596451634,34.811820053499886,0,1,0,1,0.35019408898354953,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-14,33.6175431944202,35.02001964285679,0,1,1,0,1.4024764484365875,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-15,32.647341053175765,34.98577520628508,0,1,1,0,2.3384341531093185,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-16,32.25926003054523,34.93724096769022,0,1,0,1,2.6779809371449943,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-19,32.31746733324263,34.882340658856876,0,1,0,1,2.5648733256142435,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-20,31.880885874368133,34.89537601422112,0,1,1,0,3.014490139852988,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-21,32.249556440682845,34.72724420596253,0,1,0,1,2.4776877652796827,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-22,32.598823425900314,34.40687244840943,0,1,0,1,1.8080490225091168,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-23,31.85177847635664,34.372775026565066,0,1,0,1,2.5209965502084266,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-27,31.880885874368133,34.48831693370965,0,1,0,1,2.607431059341515,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-28,31.861475438992432,34.50929539642178,0,1,0,1,2.647819957429345,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-29,30.99799014821486,34.20840840689424,0,1,0,1,3.2104182586793826,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-30,31.47340058579636,34.06231356083331,0,1,0,1,2.5889129750369513,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023-01-03,32.259259984423025,34.06860683985612,0,1,0,1,1.8093468554330983,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-04,31.96819649152753,34.04347791133338,0,1,0,1,2.0752814198058545,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-05,33.656352822914464,33.7886860507499,0,1,0,1,0.13233322783543855,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-06,34.14145376981537,33.97324231136368,0,1,0,1,0.16821145845169383,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-09,35.45122353449788,33.810698048640944,0,1,0,1,1.6405254858569336,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-10,35.577356856623084,34.12391423575202,1,0,1,0,1.4534426208710656,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-11,36.79010728308092,34.23471359958716,0,1,1,0,2.5553936834937616,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-12,37.68269490809198,34.30562026615456,0,1,1,0,3.377074641937419,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-13,35.46092696918486,34.57819815489685,0,1,1,0,0.8827288142880079,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-17,37.061773832710735,34.762949977050745,1,0,1,0,2.2988238556599896,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-18,37.90584337667368,34.996241885592184,1,0,1,0,2.909601491081496,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-19,36.72218905710863,35.089810758404745,1,0,1,0,1.632378298703884,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-20,37.37223660546125,35.26091788931016,1,0,1,0,2.1113187161510893,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,38.03197360236547,35.504314654681245,1,0,1,0,2.5276589476842233,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
